Linux 7.0.10-arch1-1 (archlinux) 	06/02/2026 	_x86_64_	(4 CPU)

01:57:11 AM  %scpu-10  %scpu-60 %scpu-300     %scpu
01:57:16 AM      0.00      0.25      0.13      0.22
01:57:21 AM      0.00      0.24      0.12      0.14
01:57:26 AM      0.00      0.21      0.12      0.15
01:57:31 AM      0.00      0.20      0.12      0.20
01:57:36 AM      0.00      0.18      0.12      0.19
01:57:41 AM      0.00      0.17      0.12      0.20
01:57:46 AM      0.00      0.15      0.11      0.18
01:57:51 AM      0.00      0.14      0.11      0.15
01:57:56 AM      0.00      0.12      0.11      0.18
01:58:01 AM      0.00      0.12      0.11      0.19
01:58:06 AM      0.00      0.10      0.10      0.20
01:58:11 AM      0.00      0.10      0.10      0.15
01:58:16 AM      0.00      0.09      0.10      0.20
01:58:21 AM      0.00      0.08      0.10      0.17
01:58:26 AM      0.00      0.07      0.09      0.18
01:58:31 AM      0.00      0.06      0.09      0.21
01:58:36 AM      0.00      0.06      0.09      0.19
01:58:41 AM      0.00      0.05      0.09      0.20
01:58:46 AM      0.00      0.05      0.08      0.15
01:58:51 AM      0.00      0.04      0.08      0.17
01:58:56 AM      0.00      0.04      0.08      0.14
01:59:01 AM      0.00      0.03      0.08      0.17
01:59:06 AM      0.00      0.03      0.07      0.14
01:59:11 AM      0.00      0.03      0.07      0.15
01:59:16 AM      0.00      0.02      0.07      0.15
01:59:21 AM      0.00      0.02      0.07      0.16
01:59:26 AM      0.00      0.02      0.07      0.20
01:59:31 AM      0.00      0.02      0.06      0.20
01:59:36 AM      0.00      0.01      0.06      0.19
01:59:41 AM      0.00      0.01      0.06      0.20
01:59:46 AM      0.00      0.01      0.06      0.17
01:59:51 AM      0.00      0.01      0.06      0.19
01:59:56 AM      0.00      0.01      0.06      0.18
02:00:01 AM      0.00      0.01      0.06      0.16
02:00:06 AM      0.00      0.00      0.06      0.21
02:00:11 AM      0.00      0.00      0.05      0.20
02:00:16 AM      0.00      0.00      0.05      0.16
02:00:21 AM      0.00      0.00      0.05      0.16
02:00:26 AM      0.00      0.00      0.05      0.17
02:00:31 AM      0.00      0.00      0.05      0.12
02:00:36 AM      0.00      0.00      0.05      0.19
02:00:41 AM      0.00      0.00      0.05      0.21
02:00:46 AM      0.00      0.00      0.05      0.20
02:00:51 AM      0.00      0.00      0.04      0.24
02:00:56 AM      0.00      0.00      0.04      0.19
02:01:01 AM      0.00      0.00      0.04      0.20
02:01:06 AM      0.00      0.00      0.04      0.22
02:01:11 AM      0.00      0.00      0.04      0.18
02:01:16 AM      0.00      0.00      0.04      0.11
02:01:21 AM      0.00      0.00      0.04      0.16
02:01:26 AM      0.00      0.00      0.04      0.19
02:01:31 AM      0.00      0.00      0.03      0.20
02:01:36 AM      0.00      0.00      0.03      0.17
02:01:41 AM      0.00      0.00      0.03      0.12
02:01:46 AM      0.00      0.00      0.03      0.23
02:01:51 AM      0.00      0.00      0.03      0.21
02:01:56 AM      0.00      0.00      0.03      0.20
02:02:01 AM      0.00      0.00      0.03      0.25
02:02:06 AM      0.00      0.00      0.03      0.17
02:02:11 AM      0.00      0.00      0.02      0.20
02:02:16 AM      0.00      0.00      0.02      0.17
02:02:21 AM      0.00      0.00      0.02      0.18
02:02:26 AM      0.00      0.00      0.02      0.21
02:02:31 AM      0.00      0.00      0.02      0.26
02:02:36 AM      0.00      0.00      0.02      0.24
02:02:41 AM      0.00      0.00      0.02      0.17
02:02:46 AM      0.00      0.00      0.02      0.20
02:02:51 AM      0.00      0.00      0.02      0.27
02:02:56 AM      0.00      0.00      0.01      0.21
02:03:01 AM      0.00      0.00      0.01      0.18
02:03:06 AM      0.00      0.00      0.01      0.22
02:03:11 AM      0.00      0.00      0.01      0.18
02:03:16 AM      0.00      0.00      0.01      0.22
02:03:21 AM      0.00      0.00      0.01      0.07
02:03:26 AM      0.00      0.00      0.01      0.15
02:03:31 AM      0.00      0.00      0.01      0.21
02:03:36 AM      0.00      0.00      0.00      0.23
02:03:41 AM      0.00      0.00      0.00      0.18
02:03:46 AM      0.00      0.00      0.00      0.24
02:03:51 AM      0.00      0.00      0.00      0.22
02:03:56 AM      0.00      0.00      0.00      0.24
02:04:01 AM      0.00      0.00      0.00      0.21
02:04:06 AM      0.00      0.00      0.00      0.20
02:04:11 AM      0.00      0.00      0.00      0.21
02:04:16 AM      0.00      0.00      0.00      0.22
02:04:21 AM      0.00      0.00      0.00      0.21
02:04:26 AM      0.00      0.00      0.00      0.23
02:04:31 AM      0.00      0.00      0.00      0.15
02:04:36 AM      0.00      0.00      0.00      0.16
02:04:41 AM      0.00      0.00      0.00      0.23
02:04:46 AM      0.00      0.00      0.00      0.19
02:04:51 AM      0.00      0.00      0.00      0.18
02:04:56 AM      0.00      0.00      0.00      0.18
02:05:01 AM      0.00      0.00      0.00      0.25
02:05:06 AM      0.00      0.00      0.00      0.16
02:05:11 AM      0.00      0.00      0.00      0.23
02:05:16 AM      0.00      0.00      0.00      0.20
02:05:21 AM      0.00      0.00      0.00      0.20
02:05:26 AM      0.00      0.00      0.00      0.16
02:05:31 AM      0.00      0.00      0.00      0.19
02:05:36 AM      0.00      0.00      0.00      0.21
02:05:41 AM      0.00      0.00      0.00      0.15
02:05:46 AM      0.00      0.00      0.00      0.15
02:05:51 AM      0.00      0.00      0.00      0.19
02:05:56 AM      0.00      0.00      0.00      0.16
02:06:01 AM      0.00      0.00      0.00      0.20
02:06:06 AM      0.00      0.00      0.00      0.20
02:06:11 AM      0.00      0.00      0.00      0.18
02:06:16 AM      0.00      0.00      0.00      0.22
02:06:21 AM      0.00      0.00      0.00      0.25
02:06:26 AM      0.00      0.00      0.00      0.24
02:06:31 AM      0.00      0.00      0.00      0.15
02:06:36 AM      0.00      0.00      0.00      0.19
02:06:41 AM      0.00      0.00      0.00      0.18
02:06:46 AM      0.00      0.00      0.00      0.24
02:06:51 AM      0.00      0.00      0.00      0.21
02:06:56 AM      0.00      0.00      0.00      0.15
02:07:01 AM      0.00      0.00      0.00      0.23
02:07:06 AM      0.00      0.00      0.00      0.25
02:07:11 AM      0.00      0.00      0.00      0.18
02:07:16 AM      0.00      0.00      0.00      0.24
02:07:21 AM      0.00      0.00      0.00      0.16
02:07:26 AM      0.00      0.00      0.00      0.16
02:07:31 AM      0.00      0.00      0.00      0.20
02:07:36 AM      0.00      0.00      0.00      0.22
02:07:41 AM      0.00      0.00      0.00      0.20
02:07:46 AM      0.00      0.00      0.00      0.27
02:07:51 AM      0.00      0.00      0.00      0.22
02:07:56 AM      0.00      0.00      0.00      0.22
02:08:01 AM      0.00      0.00      0.00      0.19
02:08:06 AM      0.00      0.00      0.00      0.15
02:08:11 AM      0.00      0.00      0.00      0.21
02:08:16 AM      0.00      0.00      0.00      0.21
02:08:21 AM      0.00      0.00      0.00      0.15
02:08:26 AM      0.00      0.00      0.00      0.20
02:08:31 AM      0.00      0.00      0.00      0.21
02:08:36 AM      0.00      0.00      0.00      0.17
02:08:41 AM      0.00      0.00      0.00      0.13
02:08:46 AM      0.00      0.00      0.00      0.16
02:08:51 AM      0.00      0.00      0.00      0.23
02:08:56 AM      0.00      0.00      0.00      0.15
02:09:01 AM      0.00      0.00      0.00      0.22
02:09:06 AM      0.00      0.00      0.00      0.16
02:09:11 AM      0.00      0.00      0.00      0.22
02:09:16 AM      0.00      0.00      0.00      0.16
02:09:21 AM      0.00      0.00      0.00      0.08
02:09:26 AM      0.00      0.00      0.00      0.08
02:09:31 AM      0.00      0.00      0.00      0.23
02:09:36 AM      0.00      0.00      0.00      0.18
02:09:41 AM      0.00      0.00      0.00      0.17
02:09:46 AM      0.00      0.00      0.00      0.16
02:09:51 AM      0.00      0.00      0.00      0.16
02:09:56 AM      0.00      0.00      0.00      0.18
02:10:01 AM      0.00      0.00      0.00      0.20
02:10:06 AM      0.00      0.00      0.00      0.20
02:10:11 AM      0.00      0.00      0.00      0.20
02:10:16 AM      0.00      0.00      0.00      0.15
02:10:21 AM      0.00      0.00      0.00      0.15
02:10:26 AM      0.00      0.00      0.00      0.14
02:10:31 AM      0.00      0.00      0.00      0.15
02:10:36 AM      0.00      0.00      0.00      0.17
02:10:41 AM      0.00      0.00      0.00      0.20
02:10:46 AM      0.00      0.00      0.00      0.21
02:10:51 AM      0.00      0.00      0.00      0.19
02:10:56 AM      0.00      0.00      0.00      0.17
02:11:01 AM      0.00      0.00      0.00      0.21
02:11:06 AM      0.00      0.00      0.00      0.15
02:11:11 AM      0.00      0.00      0.00      0.16
02:11:16 AM      0.00      0.00      0.00      0.18
02:11:21 AM      0.00      0.00      0.00      0.21
02:11:26 AM      0.00      0.00      0.00      0.29
02:11:31 AM      0.00      0.00      0.00      0.16
02:11:36 AM      0.00      0.00      0.00      0.17
02:11:41 AM      0.00      0.00      0.00      0.21
02:11:46 AM      0.00      0.00      0.00      0.15
02:11:51 AM      0.00      0.00      0.00      0.14
02:11:56 AM      0.00      0.00      0.00      0.20
02:12:01 AM      0.00      0.00      0.00      0.18
02:12:06 AM      0.00      0.00      0.00      0.23
02:12:11 AM      0.00      0.00      0.00      0.21
02:12:16 AM      0.00      0.00      0.00      0.22
02:12:21 AM      0.00      0.00      0.00      0.19
02:12:26 AM      0.00      0.00      0.00      0.20
02:12:31 AM      0.00      0.00      0.00      0.20
02:12:36 AM      0.00      0.00      0.00      0.23
02:12:41 AM      0.00      0.00      0.00      0.21
02:12:46 AM      0.00      0.00      0.00      0.17
02:12:51 AM      0.00      0.00      0.00      0.22
02:12:56 AM      0.00      0.00      0.00      0.16
02:13:01 AM      0.00      0.00      0.00      0.18
02:13:06 AM      0.00      0.00      0.00      0.21
02:13:11 AM      0.00      0.00      0.00      0.19
02:13:16 AM      0.00      0.00      0.00      0.16
02:13:21 AM      0.00      0.00      0.00      0.15
02:13:26 AM      0.00      0.00      0.00      0.13
02:13:31 AM      0.00      0.00      0.00      0.14
02:13:36 AM      0.00      0.00      0.00      0.19
02:13:41 AM      0.00      0.00      0.00      0.21
02:13:46 AM      0.00      0.00      0.00      0.23
02:13:51 AM      0.00      0.00      0.00      0.24
02:13:56 AM      0.00      0.00      0.00      0.24
02:14:01 AM      0.00      0.00      0.00      0.21
02:14:06 AM      0.00      0.00      0.00      0.25
02:14:11 AM      0.00      0.00      0.00      0.23
02:14:16 AM      0.00      0.00      0.00      0.22
02:14:21 AM      0.00      0.00      0.00      0.21
02:14:26 AM      0.00      0.00      0.00      0.22
02:14:31 AM      0.00      0.00      0.00      0.15
